datetime,datetime,year,month,day,random,sazonal,timeSeries
2003-12-10 12:00:00,2003-12-10 12:00:00,2003,12,10,0.5953853264175754,0.8482176552122557,9.077561878540132
2003-12-10 13:00:00,2003-12-10 13:00:00,2003,12,10,0.21549820235098105,0.8485852616385008,8.701350818735989
2003-12-10 14:00:00,2003-12-10 14:00:00,2003,12,10,0.0725235283263388,0.8489524588319004,8.562048116645343
2003-12-10 15:00:00,2003-12-10 15:00:00,2003,12,10,0.2756845103994571,0.8493192466153735,8.768876976553193
2003-12-10 16:00:00,2003-12-10 16:00:00,2003,12,10,0.10175320604943872,0.8496856248120345,8.598609454169784
2003-12-10 17:00:00,2003-12-10 17:00:00,2003,12,10,0.8545321490086489,0.850051593245197,9.35504808146062
2003-12-10 18:00:00,2003-12-10 18:00:00,2003,12,10,0.765986441783999,0.8504171517383718,9.270157959167717
2003-12-10 19:00:00,2003-12-10 19:00:00,2003,12,10,0.012049604553537763,0.8507823001152666,8.519872605706203
2003-12-10 20:00:00,2003-12-10 20:00:00,2003,12,10,0.6409550218437389,0.8511470381997878,9.152425403841617
2003-12-10 21:00:00,2003-12-10 21:00:00,2003,12,10,0.5834541127932039,0.8515113658160397,9.0985677709536
2003-12-10 22:00:00,2003-12-10 22:00:00,2003,12,10,0.09123206199128486,0.8518752827883234,8.609984889874518
2003-12-10 23:00:00,2003-12-10 23:00:00,2003,12,10,0.9382354423209579,0.8522387889411397,9.460623331732354
2003-12-11 00:00:00,2003-12-11 00:00:00,2003,12,11,0.03493336616777698,0.8526018840991857,8.560952207159634
2003-12-11 01:00:00,2003-12-11 01:00:00,2003,12,11,0.7997446411155469,0.8529645680873581,9.329390321989129
2003-12-11 02:00:00,2003-12-11 02:00:00,2003,12,11,0.17771314898487722,0.8533268407307519,8.710981556292396
2003-12-11 03:00:00,2003-12-11 03:00:00,2003,12,11,0.6891198748363783,0.8536887018546593,9.226006893382973
2003-12-11 04:00:00,2003-12-11 04:00:00,2003,12,11,0.7136904234419582,0.8540501512845717,9.254191936287675
2003-12-11 05:00:00,2003-12-11 05:00:00,2003,12,11,0.24978381244544867,0.8544111888461798,8.793895700907248
2003-12-11 06:00:00,2003-12-11 06:00:00,2003,12,11,0.35625664262269374,0.8547718143653712,8.903974786276406
2003-12-11 07:00:00,2003-12-11 07:00:00,2003,12,11,0.8988769428768204,0.8551320276682339,9.45019721955916
2003-12-11 08:00:00,2003-12-11 08:00:00,2003,12,11,0.22050231469481685,0.855491828581053,8.775420600505347
2003-12-11 09:00:00,2003-12-11 09:00:00,2003,12,11,0.7790105155231379,0.8558512169303141,9.33752268482628
2003-12-11 10:00:00,2003-12-11 10:00:00,2003,12,11,0.3399386034802213,0.8562101925427011,8.902040528907232
2003-12-11 11:00:00,2003-12-11 11:00:00,2003,12,11,0.2568830167583941,0.8565687552450965,8.822570569209358
2003-12-11 12:00:00,2003-12-11 12:00:00,2003,12,11,0.15823599896279028,0.8569269048645825,8.727505047608616
2003-12-11 13:00:00,2003-12-11 13:00:00,2003,12,11,0.44385793547524954,0.8572846412284408,9.016704347759656
2003-12-11 14:00:00,2003-12-11 14:00:00,2003,12,11,0.16071402462041162,0.8576419641641512,8.737133666261922
2003-12-11 15:00:00,2003-12-11 15:00:00,2003,12,11,0.9834147403812813,0.8579988734993943,9.563403475375225
2003-12-11 16:00:00,2003-12-11 16:00:00,2003,12,11,0.9749526624854341,0.8583553690620487,9.558506353105921
2003-12-11 17:00:00,2003-12-11 17:00:00,2003,12,11,0.6654290987380128,0.8587114506801937,9.25254360553995
2003-12-11 18:00:00,2003-12-11 18:00:00,2003,12,11,0.14666640887783144,0.8590671181821085,8.737337590698916
2003-12-11 19:00:00,2003-12-11 19:00:00,2003,12,11,0.5599013489383116,0.8594223713962702,9.154125062901013
2003-12-11 20:00:00,2003-12-11 20:00:00,2003,12,11,0.3165184809876752,0.8597772101513574,8.914290582501248
2003-12-11 21:00:00,2003-12-11 21:00:00,2003,12,11,0.9488177785763017,0.8601316342762486,9.550134121338788
2003-12-11 22:00:00,2003-12-11 22:00:00,2003,12,11,0.8955210354403682,0.8604856436000207,9.500377471440574
2003-12-11 23:00:00,2003-12-11 23:00:00,2003,12,11,0.6853983946223465,0.8608392379519524,9.29379077414187
2003-12-12 00:00:00,2003-12-12 00:00:00,2003,12,12,0.8324718025199429,0.8611924171615208,9.444395974135151
2003-12-12 01:00:00,2003-12-12 01:00:00,2003,12,12,0.2744233862949098,0.8615451810584048,8.889875196878958
2003-12-12 02:00:00,2003-12-12 02:00:00,2003,12,12,0.8837539081590169,0.8618975294724834,9.50272920288385
2003-12-12 03:00:00,2003-12-12 03:00:00,2003,12,12,0.4659392776801684,0.8622494622338344,9.088433900018513
2003-12-12 04:00:00,2003-12-12 04:00:00,2003,12,12,0.936536080721341,0.8626009791727381,9.562545872448723
2003-12-12 05:00:00,2003-12-12 05:00:00,2003,12,12,0.8229027965679367,0.8629520801196735,9.452423597764671
2003-12-12 06:00:00,2003-12-12 06:00:00,2003,12,12,0.48868008139824937,0.8633027649053217,9.121707730451465
2003-12-12 07:00:00,2003-12-12 07:00:00,2003,12,12,0.6398935833495777,0.8636530333605641,9.276423916955219
2003-12-12 08:00:00,2003-12-12 08:00:00,2003,12,12,0.0442315645834338,0.8640028853164818,8.684260417748252
2003-12-12 09:00:00,2003-12-12 09:00:00,2003,12,12,0.16490163152704929,0.8643523206043582,8.808424837570632
2003-12-12 10:00:00,2003-12-12 10:00:00,2003,12,12,0.4002980614804741,0.8647013390556774,9.047311452037247
2003-12-12 11:00:00,2003-12-12 11:00:00,2003,12,12,0.9756390855856576,0.8650499405021234,9.626138490606891
2003-12-12 12:00:00,2003-12-12 12:00:00,2003,12,12,0.6962731860912399,0.8653981247755828,9.350254433847068
2003-12-12 13:00:00,2003-12-12 13:00:00,2003,12,12,0.48387377104597673,0.8657458917081419,9.141332688127395
2003-12-12 14:00:00,2003-12-12 14:00:00,2003,12,12,0.6551725923485466,0.8660932411320894,9.316105003669442
2003-12-12 15:00:00,2003-12-12 15:00:00,2003,12,12,0.03959451686248616,0.8664401728799155,8.70399624566164
2003-12-12 16:00:00,2003-12-12 16:00:00,2003,12,12,0.4711310790492287,0.8667866867843104,9.138997946892333
2003-12-12 17:00:00,2003-12-12 17:00:00,2003,12,12,0.320099256240455,0.8671327826781672,8.991427083022128
2003-12-12 18:00:00,2003-12-12 18:00:00,2003,12,12,0.39871779711329214,0.8674784603945803,9.073502401059095
2003-12-12 19:00:00,2003-12-12 19:00:00,2003,12,12,0.9955626427052325,0.867823719766845,9.673799840373682
2003-12-12 20:00:00,2003-12-12 20:00:00,2003,12,12,0.662846657061585,0.8681685606284595,9.344532263346181
2003-12-12 21:00:00,2003-12-12 21:00:00,2003,12,12,0.5414570958235592,0.8685129828131226,9.226586923954784
2003-12-12 22:00:00,2003-12-12 22:00:00,2003,12,12,0.9975983293359671,0.8688569861547359,9.686168190883325
2003-12-12 23:00:00,2003-12-12 23:00:00,2003,12,12,0.23464347416457643,0.8692005704874033,8.926649179038609
2003-12-13 00:00:00,2003-12-13 00:00:00,2003,12,13,0.17616820402056943,0.8695437356454292,8.871605560474862
2003-12-13 01:00:00,2003-12-13 01:00:00,2003,12,13,0.9236744811998262,0.8698864814633217,9.622539295833043
2003-12-13 02:00:00,2003-12-13 02:00:00,2003,12,13,0.5479060249176153,0.870228807775791,9.250194102675525
2003-12-13 03:00:00,2003-12-13 03:00:00,2003,12,13,0.8279793444704531,0.8705707144177482,9.533686488647936
2003-12-13 04:00:00,2003-12-13 04:00:00,2003,12,13,0.6448710122403702,0.8709122012243089,9.35399302448346
2003-12-13 05:00:00,2003-12-13 05:00:00,2003,12,13,0.3701748363028047,0.871253268030789,9.082707516610695
2003-12-13 06:00:00,2003-12-13 06:00:00,2003,12,13,0.7336084621604891,0.8715939146727082,9.449547608887572
2003-12-13 07:00:00,2003-12-13 07:00:00,2003,12,13,0.7430217658929743,0.8719341409857895,9.46236317575087
2003-12-13 08:00:00,2003-12-13 08:00:00,2003,12,13,0.011549283267098587,0.8722739468059565,8.734288751326664
2003-12-13 09:00:00,2003-12-13 09:00:00,2003,12,13,0.5809896698138611,0.8726133319693373,9.307122989507235
2003-12-13 10:00:00,2003-12-13 10:00:00,2003,12,13,0.5430040744285746,0.872952296312263,9.272527037551205
2003-12-13 11:00:00,2003-12-13 11:00:00,2003,12,13,0.7931143976747277,0.8732908396712659,9.526022794387387
2003-12-13 12:00:00,2003-12-13 12:00:00,2003,12,13,0.4393911515524568,0.8736289618830834,9.17568077038329
2003-12-13 13:00:00,2003-12-13 13:00:00,2003,12,13,0.6777297064437307,0.8739666627846542,9.417396334290274
2003-12-13 14:00:00,2003-12-13 14:00:00,2003,12,13,0.9343266296165511,0.8743039422131212,9.677366051747764
2003-12-13 15:00:00,2003-12-13 15:00:00,2003,12,13,0.7350699773242478,0.8746408000058312,9.48147797738256
2003-12-13 16:00:00,2003-12-13 16:00:00,2003,12,13,0.5056424983527529,0.8749772360003323,9.255414858356076
2003-12-13 17:00:00,2003-12-13 17:00:00,2003,12,13,0.41034978431245783,0.8753132500343778,9.163482284656236
2003-12-13 18:00:00,2003-12-13 18:00:00,2003,12,13,0.9819385801458475,0.8756488419459242,9.738426999605089
2003-12-13 19:00:00,2003-12-13 19:00:00,2003,12,13,0.713400705920186,0.8759840115731305,9.473240821651492
2003-12-13 20:00:00,2003-12-13 20:00:00,2003,12,13,0.10395173764823529,0.876318758754361,8.867139325191847
2003-12-13 21:00:00,2003-12-13 21:00:00,2003,12,13,0.31991817580394777,0.876653083328182,9.086449009085769
2003-12-13 22:00:00,2003-12-13 22:00:00,2003,12,13,0.11849037144257324,0.8769869851333648,8.888360222776223
2003-12-13 23:00:00,2003-12-13 23:00:00,2003,12,13,0.4471426756060035,0.8773204640088847,9.220347315694852
2003-12-14 00:00:00,2003-12-14 00:00:00,2003,12,14,0.7517013555390699,0.8776535197939197,9.528236553478266
2003-12-14 01:00:00,2003-12-14 01:00:00,2003,12,14,0.8102511539200961,0.8779861523278533,9.590112677198627
2003-12-14 02:00:00,2003-12-14 02:00:00,2003,12,14,0.8692209846103188,0.8783183614502718,9.652404599113037
2003-12-14 03:00:00,2003-12-14 03:00:00,2003,12,14,0.07903211402779797,0.8786501470009666,8.865533584037465
2003-12-14 04:00:00,2003-12-14 04:00:00,2003,12,14,0.532564871905926,0.8789815088199335,9.32237996010526
2003-12-14 05:00:00,2003-12-14 05:00:00,2003,12,14,0.5640227782658255,0.8793124467473715,9.35714724573954
2003-12-14 06:00:00,2003-12-14 06:00:00,2003,12,14,0.07318732731734767,0.8796429606236853,8.8696169335542
2003-12-14 07:00:00,2003-12-14 07:00:00,2003,12,14,0.022944912983387633,0.8799730502894837,8.822675415878225
2003-12-14 08:00:00,2003-12-14 08:00:00,2003,12,14,0.5668682972228903,0.8803027155855794,9.369895453078685
2003-12-14 09:00:00,2003-12-14 09:00:00,2003,12,14,0.0407665808981611,0.8806319563529909,8.84708614442807
2003-12-14 10:00:00,2003-12-14 10:00:00,2003,12,14,0.9055908679996942,0.8809607724329401,9.715198592329095
2003-12-14 11:00:00,2003-12-14 11:00:00,2003,12,14,0.7437178331386214,0.881289163666855,9.55660946980717
2003-12-14 12:00:00,2003-12-14 12:00:00,2003,12,14,0.7872232356542231,0.881617129896368,9.603394534617902
2003-12-14 13:00:00,2003-12-14 13:00:00,2003,12,14,0.017469463642557304,0.8819446709633159,8.836916173275716
2003-12-14 14:00:00,2003-12-14 14:00:00,2003,12,14,0.8034356883994829,0.8822717867097412,9.626153555496895
2003-12-14 15:00:00,2003-12-14 15:00:00,2003,12,14,0.589498849011451,0.8825984769778917,9.415483618790368
2003-12-14 16:00:00,2003-12-14 16:00:00,2003,12,14,0.8886498933644902,0.8829247416102195,9.717897309466686
2003-12-14 17:00:00,2003-12-14 17:00:00,2003,12,14,0.5867453412739358,0.883250580449383,9.419251145767765
2003-12-14 18:00:00,2003-12-14 18:00:00,2003,12,14,0.15800469702749553,0.8835759933382447,8.993764630409942
2003-12-14 19:00:00,2003-12-14 19:00:00,2003,12,14,0.7783897375030381,0.8839009801198736,9.617399538701775
2003-12-14 20:00:00,2003-12-14 20:00:00,2003,12,14,0.2943024909486489,0.8842255406375443,9.136557897324092
2003-12-14 21:00:00,2003-12-14 21:00:00,2003,12,14,0.06572578289336228,0.8845496747347358,8.911222530240721
2003-12-14 22:00:00,2003-12-14 22:00:00,2003,12,14,0.3227974197990122,0.8848733822551336,9.171531242350348
2003-12-14 23:00:00,2003-12-14 23:00:00,2003,12,14,0.38513288060801254,0.8851966630426293,9.237099511034305
2003-12-15 00:00:00,2003-12-15 00:00:00,2003,12,15,0.8140356976030992,0.8855195169413189,9.669230867016289
2003-12-15 01:00:00,2003-12-15 01:00:00,2003,12,15,0.0819381095807451,0.885841943795506,8.940357547535806
2003-12-15 02:00:00,2003-12-15 02:00:00,2003,12,15,0.24559128582984524,0.8861639434496983,9.107230720326829
2003-12-15 03:00:00,2003-12-15 03:00:00,2003,12,15,0.5144142420306924,0.886485515748611,9.379269399516803
2003-12-15 04:00:00,2003-12-15 04:00:00,2003,12,15,0.8971983009762701,0.8868066605371653,9.765264906347923
2003-12-15 05:00:00,2003-12-15 05:00:00,2003,12,15,0.36406696512492187,0.8871273776604872,9.235340741729793
2003-12-15 06:00:00,2003-12-15 06:00:00,2003,12,15,0.5899671189229766,0.8874476669639104,9.46444378856208
2003-12-15 07:00:00,2003-12-15 07:00:00,2003,12,15,0.34359460667574704,0.8877675282929748,9.221269889605495
2003-12-15 08:00:00,2003-12-15 08:00:00,2003,12,15,0.3043229268496729,0.8880869614934254,9.185192541783927
2003-12-15 09:00:00,2003-12-15 09:00:00,2003,12,15,0.3831942084834128,0.8884059664112155,9.267253872595568
2003-12-15 10:00:00,2003-12-15 10:00:00,2003,12,15,0.47086532822516136,0.888724542892503,9.358110757150191
2003-12-15 11:00:00,2003-12-15 11:00:00,2003,12,15,0.25187853927536064,0.889042690783654,9.1423054471119
2003-12-15 12:00:00,2003-12-15 12:00:00,2003,12,15,0.786928089853914,0.8893604099312411,9.680532189166325
2003-12-15 13:00:00,2003-12-15 13:00:00,2003,12,15,0.7664006189469554,0.8896777001820424,9.66317762076738
2003-12-15 14:00:00,2003-12-15 14:00:00,2003,12,15,0.8220208998742424,0.8899945613830441,9.721966513704684
2003-12-15 15:00:00,2003-12-15 15:00:00,2003,12,15,0.3294595798556803,0.8903109933814393,9.232569513670072
2003-12-15 16:00:00,2003-12-15 16:00:00,2003,12,15,0.15398443513162874,0.8906269960246269,9.060254395377898
2003-12-15 17:00:00,2003-12-15 17:00:00,2003,12,15,0.2947127358543572,0.8909425691602145,9.204138427456503
2003-12-15 18:00:00,2003-12-15 18:00:00,2003,12,15,0.27242536332618605,0.8912577126360152,9.185002489686337
2003-12-15 19:00:00,2003-12-15 19:00:00,2003,12,15,0.8646655474549887,0.8915724263000504,9.780389810455492
2003-12-15 20:00:00,2003-12-15 20:00:00,2003,12,15,0.5306473489566763,0.891886710000549,9.449514448962166
2003-12-15 21:00:00,2003-12-15 21:00:00,2003,12,15,0.5895610909026663,0.8922005635859458,9.511566726762124
2003-12-15 22:00:00,2003-12-15 22:00:00,2003,12,15,0.5531562509037551,0.8925139869048848,9.478296119952603
2003-12-15 23:00:00,2003-12-15 23:00:00,2003,12,15,0.22305964249402233,0.8928269798062158,9.15132944055618
2003-12-16 00:00:00,2003-12-16 00:00:00,2003,12,16,0.9187573083577529,0.8931395421389976,9.850152729747728
2003-12-16 01:00:00,2003-12-16 01:00:00,2003,12,16,0.056568922750171335,0.8934516737524962,8.991085660275134
2003-12-16 02:00:00,2003-12-16 02:00:00,2003,12,16,0.0808371066512501,0.8937633744961845,9.018470851613095
2003-12-16 03:00:00,2003-12-16 03:00:00,2003,12,16,0.410065544012695,0.8940746442197443,9.350811986210138
2003-12-16 04:00:00,2003-12-16 04:00:00,2003,12,16,0.4694699423494286,0.894385482773065,9.413324770080079
2003-12-16 05:00:00,2003-12-16 05:00:00,2003,12,16,0.6891985355938935,0.8946958900062433,9.636157435656326
2003-12-16 06:00:00,2003-12-16 06:00:00,2003,12,16,0.605289354316149,0.8950058657695849,9.555348012011997
2003-12-16 07:00:00,2003-12-16 07:00:00,2003,12,16,0.18887611395086745,0.8953154099136023,9.142030213086889
2003-12-16 08:00:00,2003-12-16 08:00:00,2003,12,16,0.14704255209132966,0.8956245222890172,9.103287774981503
2003-12-16 09:00:00,2003-12-16 09:00:00,2003,12,16,0.47093911264516763,0.8959332027467598,9.430271140112765
2003-12-16 10:00:00,2003-12-16 10:00:00,2003,12,16,0.49310710394801316,0.8962414511379672,9.455521615327685
2003-12-16 11:00:00,2003-12-16 11:00:00,2003,12,16,0.8875680947705661,0.8965492673139859,9.853060767910426
2003-12-16 12:00:00,2003-12-16 12:00:00,2003,12,16,0.6383063762893498,0.8968566511263711,9.606872887553061
2003-12-16 13:00:00,2003-12-16 13:00:00,2003,12,16,0.22243026049923154,0.8971636024268852,9.194066284768084
2003-12-16 14:00:00,2003-12-16 14:00:00,2003,12,16,0.33174238451353366,0.8974701210675008,9.306443595188542
2003-12-16 15:00:00,2003-12-16 15:00:00,2003,12,16,0.6264008034236977,0.8977762069003975,9.604162872427672
2003-12-16 16:00:00,2003-12-16 16:00:00,2003,12,16,0.6583285491396257,0.898081859777965,9.639147146919274
2003-12-16 17:00:00,2003-12-16 17:00:00,2003,12,16,0.10973378254212551,0.8983870795528015,9.09360457807014
2003-12-16 18:00:00,2003-12-16 18:00:00,2003,12,16,0.5234247943271114,0.8986918660777131,9.510343455104243
2003-12-16 19:00:00,2003-12-16 19:00:00,2003,12,16,0.5052863619078364,0.898996219205716,9.495248553964997
2003-12-16 20:00:00,2003-12-16 20:00:00,2003,12,16,0.9755431408013335,0.8993001387900352,9.968544528701687
2003-12-16 21:00:00,2003-12-16 21:00:00,2003,12,16,0.21846824969159762,0.899603624684104,9.214504496532637
2003-12-16 22:00:00,2003-12-16 22:00:00,2003,12,16,0.0657222845672536,0.8999066767415661,9.064789051982915
2003-12-16 23:00:00,2003-12-16 23:00:00,2003,12,16,0.5008756877778417,0.9002092948162729,9.50296863594057
2003-12-17 00:00:00,2003-12-17 00:00:00,2003,12,17,0.45323526206994535,0.9005114787622862,9.458350049692807
2003-12-17 01:00:00,2003-12-17 01:00:00,2003,12,17,0.7973142834147886,0.9008132284338775,9.805446567753563
2003-12-17 02:00:00,2003-12-17 02:00:00,2003,12,17,0.17733795635423855,0.901114543685526,9.188483393209498
2003-12-17 03:00:00,2003-12-17 03:00:00,2003,12,17,0.8289034888818425,0.9014154243719221,9.843057732601064
2003-12-17 04:00:00,2003-12-17 04:00:00,2003,12,17,0.4124734591174507,0.9017158703479655,9.429632162597105
2003-12-17 05:00:00,2003-12-17 05:00:00,2003,12,17,0.8428662822924523,0.9020158814687645,9.863025096980097
2003-12-17 06:00:00,2003-12-17 06:00:00,2003,12,17,0.4611153374491459,0.9023154575896385,9.48426991334553
2003-12-17 07:00:00,2003-12-17 07:00:00,2003,12,17,0.3644744295885355,0.9026145985661153,9.390620415249687
2003-12-17 08:00:00,2003-12-17 08:00:00,2003,12,17,0.9687227459791136,0.9029133042539336,9.997855788518448
2003-12-17 09:00:00,2003-12-17 09:00:00,2003,12,17,0.7482980275749169,0.903211574509042,9.780413772665337
2003-12-17 10:00:00,2003-12-17 10:00:00,2003,12,17,0.3713974686153151,0.9035094091875979,9.406491560491295
2003-12-17 11:00:00,2003-12-17 11:00:00,2003,12,17,0.21887028108322482,0.9038068081459703,9.256938362542927
2003-12-17 12:00:00,2003-12-17 12:00:00,2003,12,17,0.3800815371045292,0.9041037712407377,9.421119249511905
2003-12-17 13:00:00,2003-12-17 13:00:00,2003,12,17,0.7737437514817496,0.9044002983286883,9.817746734768633
2003-12-17 14:00:00,2003-12-17 14:00:00,2003,12,17,0.931014750757203,0.9046963892668214,9.977978643425416
2003-12-17 15:00:00,2003-12-17 15:00:00,2003,12,17,0.7625317182438003,0.9049920439123458,9.812452157367257
2003-12-17 16:00:00,2003-12-17 16:00:00,2003,12,17,0.2097459572898559,0.9052872621226813,9.262618578516669
2003-12-17 17:00:00,2003-12-17 17:00:00,2003,12,17,0.582304499535195,0.9055820437554584,9.638124937089778
2003-12-17 18:00:00,2003-12-17 18:00:00,2003,12,17,0.37432458460132634,0.9058763886685172,9.4330884712865
2003-12-17 19:00:00,2003-12-17 19:00:00,2003,12,17,0.9069135805671134,0.9061702967199095,9.968616547766208
2003-12-17 20:00:00,2003-12-17 20:00:00,2003,12,17,0.4495034940688619,0.9064637677678966,9.514141171747829
2003-12-17 21:00:00,2003-12-17 21:00:00,2003,12,17,0.8515662366743725,0.9067568016709515,9.919134253383888
2003-12-17 22:00:00,2003-12-17 22:00:00,2003,12,17,0.49195869388684943,0.9070493982877581,9.56245267676443
2003-12-17 23:00:00,2003-12-17 23:00:00,2003,12,17,0.12922431653465416,0.9073415574772101,9.202639891306754
2003-12-18 00:00:00,2003-12-18 00:00:00,2003,12,18,0.21411511128174543,0.9076332790984132,9.290447902265878
2003-12-18 01:00:00,2003-12-18 01:00:00,2003,12,18,0.71462030873467,0.907924563010684,9.79386593884151
2003-12-18 02:00:00,2003-12-18 02:00:00,2003,12,18,0.483780018809294,0.9082154090735493,9.565934109544788
2003-12-18 03:00:00,2003-12-18 03:00:00,2003,12,18,0.8489684424582585,0.9085058171467484,9.934026613925742
2003-12-18 04:00:00,2003-12-18 04:00:00,2003,12,18,0.5727988445188902,0.9087957870902303,9.660756715421195
2003-12-18 05:00:00,2003-12-18 05:00:00,2003,12,18,0.29808817681196254,0.9090853187641568,9.38894136445353
2003-12-18 06:00:00,2003-12-18 06:00:00,2003,12,18,0.32181204495260607,0.9093744120289003,9.41555616524161
2003-12-18 07:00:00,2003-12-18 07:00:00,2003,12,18,0.4577444056253104,0.9096630667450442,9.554375073075752
2003-12-18 08:00:00,2003-12-18 08:00:00,2003,12,18,0.10317090397843331,0.9099512827733842,9.202683731712277
2003-12-18 09:00:00,2003-12-18 09:00:00,2003,12,18,0.08582505583755995,0.9102390599749276,9.188215655586836
2003-12-18 10:00:00,2003-12-18 10:00:00,2003,12,18,0.6247637529383574,0.9105263982108922,9.73002773504728
2003-12-18 11:00:00,2003-12-18 11:00:00,2003,12,18,0.4270060118767838,0.910813297342709,9.535138985303874
2003-12-18 12:00:00,2003-12-18 12:00:00,2003,12,18,0.6233048215720064,0.9110997572320193,9.734302393892198
2003-12-18 13:00:00,2003-12-18 13:00:00,2003,12,18,0.021665353126005815,0.9113857777406773,9.135523130532778
2003-12-18 14:00:00,2003-12-18 14:00:00,2003,12,18,0.6101281919765388,0.9116713587307491,9.72684177928403
2003-12-18 15:00:00,2003-12-18 15:00:00,2003,12,18,0.12797344416630985,0.9119565000645116,9.247538444811426
2003-12-18 16:00:00,2003-12-18 16:00:00,2003,12,18,0.7762564155410429,0.912241201604455,9.898668431585593
2003-12-18 17:00:00,2003-12-18 17:00:00,2003,12,18,0.9797249253727649,0.9125254632132814,10.104979557505578
2003-12-18 18:00:00,2003-12-18 18:00:00,2003,12,18,0.23682792353775717,0.912809284753904,9.364920771076797
2003-12-18 19:00:00,2003-12-18 19:00:00,2003,12,18,0.2234138970738888,0.9130926660894498,9.354340557968388
2003-12-18 20:00:00,2003-12-18 20:00:00,2003,12,18,0.5100584556384617,0.9133756070832566,9.643814526471028
2003-12-18 21:00:00,2003-12-18 21:00:00,2003,12,18,0.3573431072289026,0.9136581075988754,9.493924183217658
2003-12-18 22:00:00,2003-12-18 22:00:00,2003,12,18,0.8746932640599521,0.9139401675000701,10.014094939060653
2003-12-18 23:00:00,2003-12-18 23:00:00,2003,12,18,0.7244578038908305,0.9142217866508154,9.866675670398985
2003-12-19 00:00:00,2003-12-19 00:00:00,2003,12,19,0.6042174276959325,0.9145029649153003,9.749247076848935
2003-12-19 01:00:00,2003-12-19 01:00:00,2003,12,19,0.7085537632649944,0.9147837021579258,9.856390784844253
2003-12-19 02:00:00,2003-12-19 02:00:00,2003,12,19,0.696607955089341,0.915063998243305,9.847247937522392
2003-12-19 03:00:00,2003-12-19 03:00:00,2003,12,19,0.9084630480982097,0.9153438530362648,10.061901578460857
2003-12-19 04:00:00,2003-12-19 04:00:00,2003,12,19,0.05074047837514051,0.9156232664018437,9.206973142393576
2003-12-19 05:00:00,2003-12-19 05:00:00,2003,12,19,0.48524313202746283,0.9159022382052942,9.644265514080406
2003-12-19 06:00:00,2003-12-19 06:00:00,2003,12,19,0.6643839471832829,0.9161807683120814,9.826191630304098
2003-12-19 07:00:00,2003-12-19 07:00:00,2003,12,19,0.1788784165914996,0.916458856587883,9.34346698247033
2003-12-19 08:00:00,2003-12-19 08:00:00,2003,12,19,0.11828267269511805,0.91673650289859,9.285647701681018
2003-12-19 09:00:00,2003-12-19 09:00:00,2003,12,19,0.7488698799311857,0.9170137071103073,9.919006951034259
2003-12-19 10:00:00,2003-12-19 10:00:00,2003,12,19,0.23673703754846154,0.9172904690893513,9.409641728441976
2003-12-19 11:00:00,2003-12-19 11:00:00,2003,12,19,0.8211496850131471,0.9175667887022537,9.996817572035685
2003-12-19 12:00:00,2003-12-19 12:00:00,2003,12,19,0.9418256059910768,0.9178426658157577,10.120252264148654
2003-12-19 13:00:00,2003-12-19 13:00:00,2003,12,19,0.43770236835356735,0.9181181002968211,9.618883371321779
2003-12-19 14:00:00,2003-12-19 14:00:00,2003,12,19,0.01767533975600788,0.9183930920126149,9.201606259882155
2003-12-19 15:00:00,2003-12-19 15:00:00,2003,12,19,0.18624362473881995,0.9186676408305231,9.372920033044052
2003-12-19 16:00:00,2003-12-19 16:00:00,2003,12,19,0.44695917972244914,0.9189417466181442,9.636376645903892
2003-12-19 17:00:00,2003-12-19 17:00:00,2003,12,19,0.6971778700780193,0.9192154092432893,9.889331962510912
2003-12-19 18:00:00,2003-12-19 18:00:00,2003,12,19,0.6888436448306148,0.919488628573984,9.883729930570453
2003-12-19 19:00:00,2003-12-19 19:00:00,2003,12,19,0.4377592103505108,0.9197614044784678,9.635373255135187
2003-12-19 20:00:00,2003-12-19 20:00:00,2003,12,19,0.2890853210808353,0.920033736825193,9.489422689332764
2003-12-19 21:00:00,2003-12-19 21:00:00,2003,12,19,0.44289089924514946,0.9203056254828268,9.645947154073419
2003-12-19 22:00:00,2003-12-19 22:00:00,2003,12,19,0.6608389192919804,0.9205770703202505,9.866609622494487
2003-12-19 23:00:00,2003-12-19 23:00:00,2003,12,19,0.8007748578736915,0.9208480712065582,10.009255569939272
2003-12-20 00:00:00,2003-12-20 00:00:00,2003,12,20,0.32190766252153813,0.9211186280110597,9.533093942632135
2003-12-20 01:00:00,2003-12-20 01:00:00,2003,12,20,0.4735634873914083,0.9213887406032772,9.68745089342418
2003-12-20 02:00:00,2003-12-20 02:00:00,2003,12,20,0.69237351711771,0.9216584088529488,9.908957605647199
2003-12-20 03:00:00,2003-12-20 03:00:00,2003,12,20,0.036779050492742216,0.9219276326300263,9.256055376793006
2003-12-20 04:00:00,2003-12-20 04:00:00,2003,12,20,0.6624143464326577,0.9221964118046749,9.884378464479408
2003-12-20 05:00:00,2003-12-20 05:00:00,2003,12,20,0.42332745594292764,0.9224647462472757,9.647974918415684
2003-12-20 06:00:00,2003-12-20 06:00:00,2003,12,20,0.7915824234688009,0.9227326358284236,10.018908781753037
2003-12-20 07:00:00,2003-12-20 07:00:00,2003,12,20,0.8698184439875971,0.9230000804189274,10.099819248176871
2003-12-20 08:00:00,2003-12-20 08:00:00,2003,12,20,0.915203030012295,0.923267079889812,10.147873828910415
