datetime,datetime,year,month,day,random,sazonal,timeSeries
2002-12-02 10:00:00,2002-12-02 10:00:00,2002,12,2,0.38982280893668764,0.7693920070826545,8.083742879763232
2002-12-02 11:00:00,2002-12-02 11:00:00,2002,12,2,0.01764886199895732,0.7698354166018483,7.71600302801744
2002-12-02 12:00:00,2002-12-02 12:00:00,2002,12,2,0.9972858734823816,0.770278454865552,8.700070422137902
2002-12-02 13:00:00,2002-12-02 13:00:00,2002,12,2,0.7668743272782702,0.7707211216601078,8.474085543879347
2002-12-02 14:00:00,2002-12-02 14:00:00,2002,12,2,0.8307139435820695,0.7711634167720393,8.542348111302461
2002-12-02 15:00:00,2002-12-02 15:00:00,2002,12,2,0.7555009424661505,0.7716053399880473,8.471554342346623
2002-12-02 16:00:00,2002-12-02 16:00:00,2002,12,2,0.8624149597977901,0.7720468910950136,8.582883870747926
2002-12-02 17:00:00,2002-12-02 17:00:00,2002,12,2,0.0863845745756564,0.7724880698799993,7.811265273375649
2002-12-02 18:00:00,2002-12-02 18:00:00,2002,12,2,0.5792098759517352,0.7729288761302435,8.30849863725417
2002-12-02 19:00:00,2002-12-02 19:00:00,2002,12,2,0.30177050638900293,0.7733693096331672,8.035463602720675
2002-12-02 20:00:00,2002-12-02 20:00:00,2002,12,2,0.7244876290625178,0.7738093701763687,8.462581330826206
2002-12-02 21:00:00,2002-12-02 21:00:00,2002,12,2,0.3286107315980482,0.7742490575476283,8.071101307074331
2002-12-02 22:00:00,2002-12-02 22:00:00,2002,12,2,0.3707963656803678,0.7746883715349058,8.117680081029425
2002-12-02 23:00:00,2002-12-02 23:00:00,2002,12,2,0.4752459138261016,0.7751273119263394,8.226519033089495
2002-12-03 00:00:00,2002-12-03 00:00:00,2002,12,3,0.2966327676374716,0.7755658785102496,8.052291552739968
2002-12-03 01:00:00,2002-12-03 01:00:00,2002,12,3,0.8581751120266454,0.7760040710751367,8.618215822778012
2002-12-03 02:00:00,2002-12-03 02:00:00,2002,12,3,0.05189834014884831,0.77644188940968,7.8163172342456475
2002-12-03 03:00:00,2002-12-03 03:00:00,2002,12,3,0.8864164196499271,0.7768793333027412,8.655209752677338
2002-12-03 04:00:00,2002-12-03 04:00:00,2002,12,3,0.46028454457406176,0.7773164025433607,8.233448570007669
2002-12-03 05:00:00,2002-12-03 05:00:00,2002,12,3,0.7187953729118615,0.777753096920761,8.49632634211947
2002-12-03 06:00:00,2002-12-03 06:00:00,2002,12,3,0.23132487185189832,0.7781894162243455,8.013219034095354
2002-12-03 07:00:00,2002-12-03 07:00:00,2002,12,3,0.6561941036666412,0.7786253602436967,8.442447706103607
2002-12-03 08:00:00,2002-12-03 08:00:00,2002,12,3,0.7916985641509212,0.7790609287685799,8.58230785183672
2002-12-03 09:00:00,2002-12-03 09:00:00,2002,12,3,0.5063633520086118,0.7794961215889412,8.301324567898023
2002-12-03 10:00:00,2002-12-03 10:00:00,2002,12,3,0.07967892077469974,0.7799309384949067,7.878988305723767
2002-12-03 11:00:00,2002-12-03 11:00:00,2002,12,3,0.5620800018735467,0.7803653792767856,8.365733794641404
2002-12-03 12:00:00,2002-12-03 12:00:00,2002,12,3,0.37546243610540875,0.7807994437250663,8.183456873356072
2002-12-03 13:00:00,2002-12-03 13:00:00,2002,12,3,0.39132185231375705,0.7812331316304206,8.203653168617963
2002-12-03 14:00:00,2002-12-03 14:00:00,2002,12,3,0.002759946601879615,0.7816664427837016,7.819424374438896
2002-12-03 15:00:00,2002-12-03 15:00:00,2002,12,3,0.35176282960930827,0.7820993769759426,8.172756599368734
2002-12-03 16:00:00,2002-12-03 16:00:00,2002,12,3,0.523734141037196,0.7825319339983604,8.3490534810208
2002-12-03 17:00:00,2002-12-03 17:00:00,2002,12,3,0.17169421641067129,0.7829641136423534,8.001335352834205
2002-12-03 18:00:00,2002-12-03 18:00:00,2002,12,3,0.5347226192597647,0.7833959156995007,8.368681776254771
2002-12-03 19:00:00,2002-12-03 19:00:00,2002,12,3,0.7956364556602066,0.7838273399615656,8.633909855275864
2002-12-03 20:00:00,2002-12-03 20:00:00,2002,12,3,0.19980981557098387,0.7842583862204912,8.042393677775895
2002-12-03 21:00:00,2002-12-03 21:00:00,2002,12,3,0.8774356856454488,0.7846890542684046,8.724326228329495
2002-12-03 22:00:00,2002-12-03 22:00:00,2002,12,3,0.25608803206385267,0.7851193438976155,8.107281471040007
2002-12-03 23:00:00,2002-12-03 23:00:00,2002,12,3,0.79565639402314,0.7855492549006142,8.651148943029282
2002-12-04 00:00:00,2002-12-04 00:00:00,2002,12,4,0.5260493322270249,0.7859787870700756,8.385837202927782
2002-12-04 01:00:00,2002-12-04 01:00:00,2002,12,4,0.1939478308232252,0.7864079401988567,8.058027232811792
2002-12-04 02:00:00,2002-12-04 02:00:00,2002,12,4,0.7560523071976423,0.7868367140799962,8.624419447997605
2002-12-04 03:00:00,2002-12-04 03:00:00,2002,12,4,0.05923504020079251,0.7872651085067176,7.931886125267968
2002-12-04 04:00:00,2002-12-04 04:00:00,2002,12,4,0.53825930245277,0.7876931232724254,8.415190535177024
2002-12-04 05:00:00,2002-12-04 05:00:00,2002,12,4,0.9989519930084294,0.7881207581707085,8.880159574715515
2002-12-04 06:00:00,2002-12-04 06:00:00,2002,12,4,0.5896947949795569,0.7885480129953393,8.47517492493295
2002-12-04 07:00:00,2002-12-04 07:00:00,2002,12,4,0.6263426694596587,0.7889748875402719,8.516091544862379
2002-12-04 08:00:00,2002-12-04 08:00:00,2002,12,4,0.09882310814489526,0.789401381599645,7.992836924141345
2002-12-04 09:00:00,2002-12-04 09:00:00,2002,12,4,0.31220050423349044,0.7898274949677814,8.210475453911304
2002-12-04 10:00:00,2002-12-04 10:00:00,2002,12,4,0.6665940990990782,0.7902532274391854,8.569126373490931
2002-12-04 11:00:00,2002-12-04 11:00:00,2002,12,4,0.05563218694228267,0.7906785788085471,7.962417975027753
2002-12-04 12:00:00,2002-12-04 12:00:00,2002,12,4,0.4400907832618418,0.7911035488707386,8.351126271969228
2002-12-04 13:00:00,2002-12-04 13:00:00,2002,12,4,0.4436378849328739,0.7915281374208175,8.358919259141048
2002-12-04 14:00:00,2002-12-04 14:00:00,2002,12,4,0.062300578342495694,0.7919523442540248,7.981824020882744
2002-12-04 15:00:00,2002-12-04 15:00:00,2002,12,4,0.14461254906317467,0.7923761691657848,8.068374240721022
2002-12-04 16:00:00,2002-12-04 16:00:00,2002,12,4,0.9839799063009308,0.7927996119517073,8.911976025818005
2002-12-04 17:00:00,2002-12-04 17:00:00,2002,12,4,0.08770868246585473,0.793222672407585,8.019935406541705
2002-12-04 18:00:00,2002-12-04 18:00:00,2002,12,4,0.3093617111326312,0.7936453503293961,8.245815214426592
2002-12-04 19:00:00,2002-12-04 19:00:00,2002,12,4,0.9391820577023109,0.7940676455133033,8.879858512835344
2002-12-04 20:00:00,2002-12-04 20:00:00,2002,12,4,0.4445961460569987,0.7944895577556526,8.389491723613524
2002-12-04 21:00:00,2002-12-04 21:00:00,2002,12,4,0.36354812531205616,0.7949110868529758,8.312658993841815
2002-12-04 22:00:00,2002-12-04 22:00:00,2002,12,4,0.23254268805359402,0.79533223260199,8.185865014073494
2002-12-04 23:00:00,2002-12-04 23:00:00,2002,12,4,0.7633632264818005,0.7957529947995952,8.720893174477752
2002-12-05 00:00:00,2002-12-05 00:00:00,2002,12,5,0.8185030671522566,0.7961733732428784,8.78023679958104
2002-12-05 01:00:00,2002-12-05 01:00:00,2002,12,5,0.5773357819861255,0.79659336772911,8.543269459277226
2002-12-05 02:00:00,2002-12-05 02:00:00,2002,12,5,0.11018418678170638,0.797012978055747,8.080313967339176
2002-12-05 03:00:00,2002-12-05 03:00:00,2002,12,5,0.7114217514463608,0.7974322040204312,8.685743791650673
2002-12-05 04:00:00,2002-12-05 04:00:00,2002,12,5,0.5485314818899011,0.7978510454209888,8.52704193609979
2002-12-05 05:00:00,2002-12-05 05:00:00,2002,12,5,0.6248083663728845,0.7982695020554327,8.607503386927212
2002-12-05 06:00:00,2002-12-05 06:00:00,2002,12,5,0.8654746712430814,0.7986875737219614,8.852350408462696
2002-12-05 07:00:00,2002-12-05 07:00:00,2002,12,5,0.281989487397418,0.7991052602189576,8.273042089586994
2002-12-05 08:00:00,2002-12-05 08:00:00,2002,12,5,0.10578919034277123,0.7995225613449917,8.101014803792687
2002-12-05 09:00:00,2002-12-05 09:00:00,2002,12,5,0.5557440998142197,0.7999394768988178,8.555138868802398
2002-12-05 10:00:00,2002-12-05 10:00:00,2002,12,5,0.9698475255854602,0.8003560066793778,8.973407592379239
2002-12-05 11:00:00,2002-12-05 11:00:00,2002,12,5,0.5989132452849982,0.8007721504857994,8.606634750142993
2002-12-05 12:00:00,2002-12-05 12:00:00,2002,12,5,0.5504509833580868,0.8011879081173948,8.562330064532034
2002-12-05 13:00:00,2002-12-05 13:00:00,2002,12,5,0.4259231090006056,0.8016032793736644,8.441955902737249
2002-12-05 14:00:00,2002-12-05 14:00:00,2002,12,5,0.33338001333089007,0.8020182640542944,8.353562653873835
2002-12-05 15:00:00,2002-12-05 15:00:00,2002,12,5,0.9315264374175344,0.8024328619591562,8.955855057009098
2002-12-05 16:00:00,2002-12-05 16:00:00,2002,12,5,0.34669220432324066,0.8028470728883098,8.375162933206338
2002-12-05 17:00:00,2002-12-05 17:00:00,2002,12,5,0.45929955296193725,0.8032608966419995,8.491908519381932
2002-12-05 18:00:00,2002-12-05 18:00:00,2002,12,5,0.1527697828494332,0.8036743330206583,8.189513113056016
2002-12-05 19:00:00,2002-12-05 19:00:00,2002,12,5,0.7000989906306821,0.8040873818249056,8.740972808879738
2002-12-05 20:00:00,2002-12-05 20:00:00,2002,12,5,0.019218920327553568,0.8045000428555463,8.064219348883016
2002-12-05 21:00:00,2002-12-05 21:00:00,2002,12,5,0.28739983515687195,0.8049123159135738,8.336522994292611
2002-12-05 22:00:00,2002-12-05 22:00:00,2002,12,5,0.4105148122135236,0.805324200800169,8.463756820215213
2002-12-05 23:00:00,2002-12-05 23:00:00,2002,12,5,0.8772417928121891,0.8057356973166977,8.934598765979166
2002-12-06 00:00:00,2002-12-06 00:00:00,2002,12,6,0.14749078899269297,0.8061468052647157,8.20895884163985
2002-12-06 01:00:00,2002-12-06 01:00:00,2002,12,6,0.517460890366082,0.8065575244459638,8.583036134825722
2002-12-06 02:00:00,2002-12-06 02:00:00,2002,12,6,0.8220791234433976,0.8069678546623721,8.891757670067118
2002-12-06 03:00:00,2002-12-06 03:00:00,2002,12,6,0.38908054065868636,0.807377795716058,8.462858497819266
2002-12-06 04:00:00,2002-12-06 04:00:00,2002,12,6,0.5735223326592439,0.8077873474093251,8.651395806752497
2002-12-06 05:00:00,2002-12-06 05:00:00,2002,12,6,0.9682222609953639,0.8081965095446665,9.050187356442027
2002-12-06 06:00:00,2002-12-06 06:00:00,2002,12,6,0.5663216156456677,0.8086052819247628,8.652374434893296
2002-12-06 07:00:00,2002-12-06 07:00:00,2002,12,6,0.21176125164478776,0.8090136643524813,8.301897895169601
2002-12-06 08:00:00,2002-12-06 08:00:00,2002,12,6,0.8214987396382158,0.8094216566308795,8.91571530594701
2002-12-06 09:00:00,2002-12-06 09:00:00,2002,12,6,0.66588832784647,0.8098292585632008,8.764180913478478
2002-12-06 10:00:00,2002-12-06 10:00:00,2002,12,6,0.8387761226382052,0.8102364699528782,8.941140822166988
2002-12-06 11:00:00,2002-12-06 11:00:00,2002,12,6,0.30129193796229936,0.8106432906035336,8.407724843997634
2002-12-06 12:00:00,2002-12-06 12:00:00,2002,12,6,0.9576107597153916,0.8110497203189753,9.068107962905144
2002-12-06 13:00:00,2002-12-06 13:00:00,2002,12,6,0.1582046917703075,0.8114557589032023,8.272762280802331
2002-12-06 14:00:00,2002-12-06 14:00:00,2002,12,6,0.6653563485978594,0.8118614061604004,8.783970410201862
2002-12-06 15:00:00,2002-12-06 15:00:00,2002,12,6,0.9559049208759324,0.8122666618949452,9.078571539825385
2002-12-06 16:00:00,2002-12-06 16:00:00,2002,12,6,0.1564222778435409,0.8126715259114018,8.28313753695756
2002-12-06 17:00:00,2002-12-06 17:00:00,2002,12,6,0.6949128888198937,0.8130759980145219,8.825672868965114
2002-12-06 18:00:00,2002-12-06 18:00:00,2002,12,6,0.8762352418904292,0.8134800780092482,9.01103602198291
2002-12-06 19:00:00,2002-12-06 19:00:00,2002,12,6,0.868915308958719,0.8138837657007124,9.007752965965844
2002-12-06 20:00:00,2002-12-06 20:00:00,2002,12,6,0.34151692886656004,0.8142870608942339,8.4843875378089
2002-12-06 21:00:00,2002-12-06 21:00:00,2002,12,6,0.43560512716115274,0.8146899633953233,8.582504761114386
2002-12-06 22:00:00,2002-12-06 22:00:00,2002,12,6,0.9475303866824122,0.8150924730096787,9.0984551167792
2002-12-06 23:00:00,2002-12-06 23:00:00,2002,12,6,0.6747593138312588,0.8154945895431891,8.82970520926315
2002-12-07 00:00:00,2002-12-07 00:00:00,2002,12,7,0.10486174898413025,0.815896312801933,8.26382487700346
2002-12-07 01:00:00,2002-12-07 01:00:00,2002,12,7,0.21078789385124197,0.8162976425921772,8.373764319773013
2002-12-07 02:00:00,2002-12-07 02:00:00,2002,12,7,0.37961742349899874,0.8166985787203795,8.546603210702795
2002-12-07 03:00:00,2002-12-07 03:00:00,2002,12,7,0.22032368025585836,0.817099120993188,8.39131489018774
2002-12-07 04:00:00,2002-12-07 04:00:00,2002,12,7,0.8432512675602483,0.8174992692174389,9.018243959734637
2002-12-07 05:00:00,2002-12-07 05:00:00,2002,12,7,0.6297166736476072,0.8178990232001603,8.80870690564921
2002-12-07 06:00:00,2002-12-07 06:00:00,2002,12,7,0.8450859130110074,0.8182983827485687,9.028069740496695
2002-12-07 07:00:00,2002-12-07 07:00:00,2002,12,7,0.7627110315578145,0.8186973476700724,8.949684508258539
2002-12-07 08:00:00,2002-12-07 08:00:00,2002,12,7,0.9946066692574964,0.8190959177722696,9.185565846980193
2002-12-07 09:00:00,2002-12-07 09:00:00,2002,12,7,0.04229437847809381,0.8194940928629478,8.237235307107571
2002-12-07 10:00:00,2002-12-07 10:00:00,2002,12,7,0.3812911546944472,0.8198918727500862,8.580209882195309
2002-12-07 11:00:00,2002-12-07 11:00:00,2002,12,7,0.9131502729239864,0.820289257241855,9.116042845342538
2002-12-07 12:00:00,2002-12-07 12:00:00,2002,12,7,0.730526779776585,0.820686246146613,8.937389241242716
2002-12-07 13:00:00,2002-12-07 13:00:00,2002,12,7,0.5721118309624843,0.8210828392729123,8.782940223691607
2002-12-07 14:00:00,2002-12-07 14:00:00,2002,12,7,0.9801614059298979,0.8214790364294936,9.194951770224835
2002-12-07 15:00:00,2002-12-07 15:00:00,2002,12,7,0.1880512429470117,0.82187483742529,8.406799617199912
2002-12-07 16:00:00,2002-12-07 16:00:00,2002,12,7,0.3813669156428994,0.8222702420694258,8.604069336337158
2002-12-07 17:00:00,2002-12-07 17:00:00,2002,12,7,0.25921819550372815,0.822665250171215,8.485870697215876
2002-12-07 18:00:00,2002-12-07 18:00:00,2002,12,7,0.12816684705034687,0.8230598615401641,8.358765462451988
2002-12-07 19:00:00,2002-12-07 19:00:00,2002,12,7,0.5146596555275357,0.8234540759859711,8.749200415387246
2002-12-07 20:00:00,2002-12-07 20:00:00,2002,12,7,0.9944955861601223,0.8238478933185239,9.232974519345362
2002-12-07 21:00:00,2002-12-07 21:00:00,2002,12,7,0.4278908504787211,0.824241313347904,8.670303983957762
2002-12-07 22:00:00,2002-12-07 22:00:00,2002,12,7,0.017889536403691952,0.8246343358843821,8.264232895247511
2002-12-07 23:00:00,2002-12-07 23:00:00,2002,12,7,0.8689374781313945,0.8250269607384226,9.11920708551562
2002-12-08 00:00:00,2002-12-08 00:00:00,2002,12,8,0.05744375139557523,0.8254191877206813,8.311635628602389
2002-12-08 01:00:00,2002-12-08 01:00:00,2002,12,8,0.1863248891389674,0.8258110166420047,8.444435055559016
2002-12-08 02:00:00,2002-12-08 02:00:00,2002,12,8,0.4608352191262767,0.8262024473134326,8.722859692260604
2002-12-08 03:00:00,2002-12-08 03:00:00,2002,12,8,0.24487772013576492,0.8265934795461968,8.510812515597733
2002-12-08 04:00:00,2002-12-08 04:00:00,2002,12,8,0.1692774921819873,0.8269841131517197,8.439118623699184
2002-12-08 05:00:00,2002-12-08 05:00:00,2002,12,8,0.11416552522811407,0.8273743479416181,8.387909004644294
2002-12-08 06:00:00,2002-12-08 06:00:00,2002,12,8,0.7601705211445552,0.8277641837276992,9.037812358421547
2002-12-08 07:00:00,2002-12-08 07:00:00,2002,12,8,0.5043309619887174,0.8281536203219639,8.785867165208357
2002-12-08 08:00:00,2002-12-08 08:00:00,2002,12,8,0.9503292745807632,0.8285426575366057,9.23575584994682
2002-12-08 09:00:00,2002-12-08 09:00:00,2002,12,8,0.3309066889651566,0.8289312951840093,8.62021964080525
2002-12-08 10:00:00,2002-12-08 10:00:00,2002,12,8,0.4512564005964418,0.8293195330767539,8.74445173136398
2002-12-08 11:00:00,2002-12-08 11:00:00,2002,12,8,0.45454968995609135,0.8297073710276096,8.751623400232187
2002-12-08 12:00:00,2002-12-08 12:00:00,2002,12,8,0.25930455108224937,0.8300948088495409,8.560252639577659
2002-12-08 13:00:00,2002-12-08 13:00:00,2002,12,8,0.44680827693814806,0.8304818463557051,8.7516267404952
2002-12-08 14:00:00,2002-12-08 14:00:00,2002,12,8,0.5025506117129772,0.8308684833594514,8.81123544530749
2002-12-08 15:00:00,2002-12-08 15:00:00,2002,12,8,0.47513809672828833,0.8312547196743232,8.78768529347152
2002-12-08 16:00:00,2002-12-08 16:00:00,2002,12,8,0.3627383450792212,0.8316405551140575,8.679143896219797
2002-12-08 17:00:00,2002-12-08 17:00:00,2002,12,8,0.9731615470976251,0.8320259894925829,9.293421442023455
2002-12-08 18:00:00,2002-12-08 18:00:00,2002,12,8,0.1924073211945071,0.8324110226240236,8.516517547434743
2002-12-08 19:00:00,2002-12-08 19:00:00,2002,12,8,0.8747355237098351,0.832795654322695,9.202692066936786
2002-12-08 20:00:00,2002-12-08 20:00:00,2002,12,8,0.5693103114756223,0.8331798844031079,8.9011091555067
2002-12-08 21:00:00,2002-12-08 21:00:00,2002,12,8,0.15673490311436522,0.8335637126799667,8.492372029914032
2002-12-08 22:00:00,2002-12-08 22:00:00,2002,12,8,0.793960494871594,0.8339471389681679,9.133431884553273
2002-12-08 23:00:00,2002-12-08 23:00:00,2002,12,8,0.3270588546162664,0.8343301630828036,8.670360485444302
2002-12-09 00:00:00,2002-12-09 00:00:00,2002,12,9,0.983072570356326,0.8347127848391598,9.330200418747923
2002-12-09 01:00:00,2002-12-09 01:00:00,2002,12,9,0.07830769142130267,0.8350950040527149,8.429257731948452
2002-12-09 02:00:00,2002-12-09 02:00:00,2002,12,9,0.5722562882856023,0.8354768205391434,8.927024493677036
2002-12-09 03:00:00,2002-12-09 03:00:00,2002,12,9,0.8465437404900475,0.8358582341143124,9.205126081633171
2002-12-09 04:00:00,2002-12-09 04:00:00,2002,12,9,0.37355914611644514,0.8362392445942843,8.735951592059289
2002-12-09 05:00:00,2002-12-09 05:00:00,2002,12,9,0.1716746909199075,0.8366198517953163,8.53787320887307
2002-12-09 06:00:00,2002-12-09 06:00:00,2002,12,9,0.3734239030385028,0.8370000555338584,8.743424458377087
2002-12-09 07:00:00,2002-12-09 07:00:00,2002,12,9,0.5577365159905493,0.8373798556265564,8.931535072256114
2002-12-09 08:00:00,2002-12-09 08:00:00,2002,12,9,0.23008628991026037,0.8377592518902514,8.607678808812775
2002-12-09 09:00:00,2002-12-09 09:00:00,2002,12,9,0.7586512811854295,0.8381382441419771,9.1400337226052
2002-12-09 10:00:00,2002-12-09 10:00:00,2002,12,9,0.32620901341452724,0.8385168321989646,8.711377335404173
2002-12-09 11:00:00,2002-12-09 11:00:00,2002,12,9,0.6804140905566476,0.8388950158786375,9.069364249343023
2002-12-09 12:00:00,2002-12-09 12:00:00,2002,12,9,0.464789599568892,0.839272794998616,8.857517549555052
2002-12-09 13:00:00,2002-12-09 13:00:00,2002,12,9,0.8482651514455387,0.8396501693767154,9.244766845212693
2002-12-09 14:00:00,2002-12-09 14:00:00,2002,12,9,0.7991054540825457,0.8400271388309452,9.199376842391999
2002-12-09 15:00:00,2002-12-09 15:00:00,2002,12,9,0.9928805659064028,0.8404037031795106,9.396917597701508
2002-12-09 16:00:00,2002-12-09 16:00:00,2002,12,9,0.13726963263859804,0.8407798622408132,8.54506825504673
2002-12-09 17:00:00,2002-12-09 17:00:00,2002,12,9,0.906913600890112,0.8411556158334481,9.318469759224593
2002-12-09 18:00:00,2002-12-09 18:00:00,2002,12,9,0.22928278783024458,0.8415309637762078,8.644592425592323
2002-12-09 19:00:00,2002-12-09 19:00:00,2002,12,9,0.14825644455759346,0.8419059058880788,8.567315503438381
2002-12-09 20:00:00,2002-12-09 20:00:00,2002,12,9,0.5744001149788585,0.8422804419882445,8.997204534861304
2002-12-09 21:00:00,2002-12-09 21:00:00,2002,12,9,0.10578859007735453,0.8426545718960843,8.532334309038196
2002-12-09 22:00:00,2002-12-09 22:00:00,2002,12,9,0.6848820623346017,0.8430282954311717,9.11516501664632
2002-12-09 23:00:00,2002-12-09 23:00:00,2002,12,9,0.4999608606197601,0.8434016124132782,8.933976984752542
2002-12-10 00:00:00,2002-12-10 00:00:00,2002,12,10,0.08208050032068959,0.8437745226623707,8.519825726944397
2002-12-10 01:00:00,2002-12-10 01:00:00,2002,12,10,0.64999130309678,0.8441470259986114,9.091461563082893
2002-12-10 02:00:00,2002-12-10 02:00:00,2002,12,10,0.13891397060839727,0.8445191222423601,8.584105193031998
2002-12-10 03:00:00,2002-12-10 03:00:00,2002,12,10,0.9084323142584573,0.8448908112141716,9.357340426400173
2002-12-10 04:00:00,2002-12-10 04:00:00,2002,12,10,0.7429263103761896,0.845262092734798,9.195547237724169
2002-12-10 05:00:00,2002-12-10 05:00:00,2002,12,10,0.4049012814371993,0.8456329666251883,8.861230947689082
2002-12-10 06:00:00,2002-12-10 06:00:00,2002,12,10,0.9871639506779146,0.8460034327064863,9.447198277742777
2002-12-10 07:00:00,2002-12-10 07:00:00,2002,12,10,0.34445679901412274,0.8463734908000347,8.80819170701447
2002-12-10 08:00:00,2002-12-10 08:00:00,2002,12,10,0.7309848390277727,0.8467431407273707,9.19841624630148
2002-12-10 09:00:00,2002-12-10 09:00:00,2002,12,10,0.6156380973972406,0.8471123823102301,9.086761920499542
2002-12-10 10:00:00,2002-12-10 10:00:00,2002,12,10,0.8497765008556317,0.8474812153705455,9.324588654561087
2002-12-10 11:00:00,2002-12-10 11:00:00,2002,12,10,0.002489271443768315,0.8478496397304451,8.480985668748218
2002-12-10 12:00:00,2002-12-10 12:00:00,2002,12,10,0.8660729948898735,0.8482176552122557,9.34824954701243
2002-12-10 13:00:00,2002-12-10 13:00:00,2002,12,10,0.6063777925220025,0.8485852616385008,9.09223040890701
2002-12-10 14:00:00,2002-12-10 14:00:00,2002,12,10,0.9057779698674808,0.8489524588319004,9.395302558186485
2002-12-10 15:00:00,2002-12-10 15:00:00,2002,12,10,0.09137946899276161,0.8493192466153735,8.584571935146496
2002-12-10 16:00:00,2002-12-10 16:00:00,2002,12,10,0.6399521025756619,0.8496856248120345,9.136808350696008
2002-12-10 17:00:00,2002-12-10 17:00:00,2002,12,10,0.46872472617584926,0.850051593245197,8.96924065862782
2002-12-10 18:00:00,2002-12-10 18:00:00,2002,12,10,0.8639330469512884,0.8504171517383718,9.368104564335006
2002-12-10 19:00:00,2002-12-10 19:00:00,2002,12,10,0.11309732703741071,0.8507823001152666,8.620920328190076
2002-12-10 20:00:00,2002-12-10 20:00:00,2002,12,10,0.18329326010936364,0.8511470381997878,8.694763642107242
2002-12-10 21:00:00,2002-12-10 21:00:00,2002,12,10,0.2703093296434581,0.8515113658160397,8.785422987803855
2002-12-10 22:00:00,2002-12-10 22:00:00,2002,12,10,0.48915258281275664,0.8518752827883234,9.00790541069599
2002-12-10 23:00:00,2002-12-10 23:00:00,2002,12,10,0.5416705650430546,0.8522387889411397,9.06405845445445
2002-12-11 00:00:00,2002-12-11 00:00:00,2002,12,11,0.3605406759439723,0.8526018840991857,8.88655951693583
2002-12-11 01:00:00,2002-12-11 01:00:00,2002,12,11,0.9066450127080272,0.8529645680873581,9.43629069358161
2002-12-11 02:00:00,2002-12-11 02:00:00,2002,12,11,0.9600434400161973,0.8533268407307519,9.493311847323715
2002-12-11 03:00:00,2002-12-11 03:00:00,2002,12,11,0.3265913785053932,0.8536887018546593,8.863478397051987
2002-12-11 04:00:00,2002-12-11 04:00:00,2002,12,11,0.6981736417567241,0.8540501512845717,9.238675154602442
2002-12-11 05:00:00,2002-12-11 05:00:00,2002,12,11,0.5570411779940873,0.8544111888461798,9.101153066455886
2002-12-11 06:00:00,2002-12-11 06:00:00,2002,12,11,0.7312086661687531,0.8547718143653712,9.278926809822465
2002-12-11 07:00:00,2002-12-11 07:00:00,2002,12,11,0.5789025990692267,0.8551320276682339,9.130222875751567
2002-12-11 08:00:00,2002-12-11 08:00:00,2002,12,11,0.7461567551277322,0.855491828581053,9.301075040938262
2002-12-11 09:00:00,2002-12-11 09:00:00,2002,12,11,0.999790118846452,0.8558512169303141,9.558302288149592
2002-12-11 10:00:00,2002-12-11 10:00:00,2002,12,11,0.24046899398238286,0.8562101925427011,8.802570919409394
2002-12-11 11:00:00,2002-12-11 11:00:00,2002,12,11,0.42180272240888816,0.8565687552450965,8.987490274859852
2002-12-11 12:00:00,2002-12-11 12:00:00,2002,12,11,0.3302967886204996,0.8569269048645825,8.899565837266325
2002-12-11 13:00:00,2002-12-11 13:00:00,2002,12,11,0.24726486329485986,0.8572846412284408,8.820111275579267
2002-12-11 14:00:00,2002-12-11 14:00:00,2002,12,11,0.3064520667089651,0.8576419641641512,8.882871708350477
2002-12-11 15:00:00,2002-12-11 15:00:00,2002,12,11,0.21999043907176252,0.8579988734993943,8.799979174065706
2002-12-11 16:00:00,2002-12-11 16:00:00,2002,12,11,0.7096834959892219,0.8583553690620487,9.293237186609709
2002-12-11 17:00:00,2002-12-11 17:00:00,2002,12,11,0.3929850672307077,0.8587114506801937,8.980099574032645
2002-12-11 18:00:00,2002-12-11 18:00:00,2002,12,11,0.3730585861924208,0.8590671181821085,8.963729768013506
2002-12-11 19:00:00,2002-12-11 19:00:00,2002,12,11,0.7980200306279357,0.8594223713962702,9.392243744590637
2002-12-11 20:00:00,2002-12-11 20:00:00,2002,12,11,0.25551712090407186,0.8597772101513574,8.853289222417645
2002-12-11 21:00:00,2002-12-11 21:00:00,2002,12,11,0.022709390972086907,0.8601316342762486,8.624025733734573
2002-12-11 22:00:00,2002-12-11 22:00:00,2002,12,11,0.5718521331288507,0.8604856436000207,9.176708569129056
2002-12-11 23:00:00,2002-12-11 23:00:00,2002,12,11,0.0484175204603573,0.8608392379519524,8.656809899979882
2002-12-12 00:00:00,2002-12-12 00:00:00,2002,12,12,0.22126021080781655,0.8611924171615208,8.833184382423024
2002-12-12 01:00:00,2002-12-12 01:00:00,2002,12,12,0.8235408548129222,0.8615451810584048,9.43899266539697
2002-12-12 02:00:00,2002-12-12 02:00:00,2002,12,12,0.6248509230943715,0.8618975294724834,9.243826217819205
2002-12-12 03:00:00,2002-12-12 03:00:00,2002,12,12,0.028986212223924723,0.8622494622338344,8.65148083456227
2002-12-12 04:00:00,2002-12-12 04:00:00,2002,12,12,0.05438273916457759,0.8626009791727381,8.68039253089196
2002-12-12 05:00:00,2002-12-12 05:00:00,2002,12,12,0.3251633365508325,0.8629520801196735,8.954684137747568
2002-12-12 06:00:00,2002-12-12 06:00:00,2002,12,12,0.98417096274392,0.8633027649053217,9.617198611797138
